23354,111037,OR1A1,1
23355,111037,OR1A1,1
23356,111037,OR1A2,0
23357,111037,OR1C1,0
23358,111037,OR1D2,0
23359,111037,OR1D5,0
23360,111037,OR1E1_OR1E5_OR1E6_OR1E9P,0
23361,111037,OR1E2_OR1E4,0
23362,111037,OR1F1,0
23363,111037,OR1F12P_OR1F12,0
23364,111037,OR1G1_OR1G2,0
23365,111037,OR1I1,0
23366,111037,OR1J1,0
23367,111037,OR1J2_OR1J3_OR1J5,0
23368,111037,OR1J4,0
23369,111037,OR1K1,0
23370,111037,OR1L1_OR1L2,0
23371,111037,OR1L3,0
23372,111037,OR1L4_OR1L5,0
23373,111037,OR1L6_OR1L7,0
23374,111037,OR1L8,0
23375,111037,OR1M1,0
23376,111037,OR1N1_OR1N3,0
23377,111037,OR1N2,0
23378,111037,OR1Q1_OR1Q2_OR1Q3,0
23379,111037,OR1S1,0
23380,111037,OR1S2,0
23381,111037,OR2A1,0
23382,111037,OR2A12_OR2A12P,0
23383,111037,OR2A14,0
23384,111037,OR2A14_OR2A14P_OR2A6,0
23385,111037,OR2A25_OR2A25P_OR2A27,0
23386,111037,OR2A2_OR2A17P_OR2A2P,0
23387,111037,OR2A4_OR2A10,0
23388,111037,OR2A5_OR2A26_OR2A8,0
23389,111037,OR2A7,0
23390,111037,OR2AE1_OR2AE2,0
23391,111037,OR2AG1_OR2AG3,0
23392,111037,OR2AG2_OR2AG2P,0
23393,111037,OR2AJ1_OR2AJ1P,0
23394,111037,OR2AK2_OR2AK1P,0
23395,111037,OR2AP1_OR2AP1P,0
23396,111037,OR2AT4,0
23397,111037,OR2B11,0
23398,111037,OR2B2_OR2B9,0
23399,111037,OR2B3_OR2B3P,0
23400,111037,OR2B6,0
23401,111037,OR2B8P_OR2B8,0
23402,111037,OR2C1,0
23403,111037,OR2C3_OR2C4_OR2C5P,0
23404,111037,OR2D2_OR2D1,0
23405,111037,OR2D3,0
23406,111037,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
23407,111037,OR2F2,0
23408,111037,OR2G2,0
23409,111037,OR2G3,0
23410,111037,OR2G6,0
23411,111037,OR2H1_OR2H6_OR2H8,0
23412,111037,OR2H2_OR2H3,0
23413,111037,OR2J1_OR2J1P,0
23414,111037,OR2J2,0
23415,111037,OR2J3,0
23416,111037,OR2K2_OR2AR1P,0
23417,111037,OR2L13_OR2L14,0
23418,111037,OR2L2_OR2L12_OR2L4P,0
23419,111037,OR2L3,0
23420,111037,OR2L5_OR2L11,0
23421,111037,OR2L8,0
23422,111037,OR2M2,0
23423,111037,OR2M3_OR2M3P_OR2M6,0
23424,111037,OR2M4,0
23425,111037,OR2M5,0
23426,111037,OR2M7,0
23427,111037,OR2S2,0
23428,111037,OR2T1,0
23429,111037,OR2T10,1
23430,111037,OR2T10,1
23431,111037,OR2T10,1
23432,111037,OR2T11,0
23433,111037,OR2T29,0
23434,111037,OR2T2_OR2T2P,0
23435,111037,OR2T3,0
23436,111037,OR2T33,0
23437,111037,OR2T34,0
23438,111037,OR2T35,0
23439,111037,OR2T4,0
23440,111037,OR2T5,0
23441,111037,OR2T6_OR2T6P_OR2T9,0
23442,111037,OR2T8_OR2T8P,0
23443,111037,OR2V1,0
23444,111037,OR2V2_OR2V3,0
23445,111037,OR2W1,0
23446,111037,OR2W3_OR2W3P_OR2W8P,0
23447,111037,OR2W5P_OR2W5,0
23448,111037,OR2Y1,0
23449,111037,OR2Z1_OR2Z2,0
23450,111037,OR3A1,0
23451,111037,OR3A2,0
23452,111037,OR3A3_OR3A6_OR3A7_OR3A8P,0
23453,111037,OR3A4P_OR3A4_OR3A5P,0
23454,111037,OR4A15,0
23455,111037,OR4A16,0
23456,111037,OR4A47,0
23457,111037,OR4A4P,0
23458,111037,OR4A5,0
23459,111037,OR4B1,0
23460,111037,OR4C11_OR4C11P,0
23461,111037,OR4C12,0
23462,111037,OR4C15,0
23463,111037,OR4C16,0
23464,111037,OR4C3,0
23465,111037,OR4C46,0
23466,111037,OR4C5,0
23467,111037,OR4C6,0
23468,111037,OR4D10_OR4D10P,0
23469,111037,OR4D1_OR4D3,0
23470,111037,OR4D2,0
23471,111037,OR4D5,0
23472,111037,OR4D6,0
23473,111037,OR4D9,0
23474,111037,OR4E2,0
23475,111037,OR4F14,0
23476,111037,OR4F15,0
23477,111037,OR4F17_OR4F11P_OR4F18_OR4F19,1
23478,111037,OR4F21_OR4F21P,0
23479,111037,OR4F3,0
23480,111037,OR4F4,1
23481,111037,OR4F6_OR4F12,0
23482,111037,OR4K1,0
23483,111037,OR4K13,0
23484,111037,OR4K15,1
23485,111037,OR4K17,0
23486,111037,OR4K2,0
23487,111037,OR4K3_OR4K3P,0
23488,111037,OR4K5,0
23489,111037,OR4L1_OR4L2P,0
23490,111037,OR4M1,0
23491,111037,OR4M2B,0
23492,111037,OR4N2,0
23493,111037,OR4N4,0
23494,111037,OR4P4_OR4P3P,0
23495,111037,OR4Q3_OR4Q4,0
23496,111037,OR4S1,0
23497,111037,OR4S2_OR4S2P,0
23498,111037,OR4X1,0
23499,111037,OR4X2,0
23500,111037,OR51A2,0
23501,111037,OR51A4,0
23502,111037,OR51B2_OR51B1P,0
23503,111037,OR51B4,0
23504,111037,OR51B5,0
23505,111037,OR51B6,1
23506,111037,OR51D1,0
23507,111037,OR51E1_OR51E1P_OR52A3P,0
23508,111037,OR51E2,0
23509,111037,OR51F1_OR51F1P,0
23510,111037,OR51F2,0
23511,111037,OR51G1_OR51G3P,0
23512,111037,OR51G2,0
23513,111037,OR51H1_OR51H1P,0
23514,111037,OR51I1,1
23515,111037,OR51I2,0
23516,111037,OR51J1_OR51J1P_OR51J2,0
23517,111037,OR51L1,0
23518,111037,OR51M1,0
23519,111037,OR51Q1,0
23520,111037,OR51S1,0
23521,111037,OR51T1,0
23522,111037,OR51V1_OR51A12,1
23523,111037,OR52A1,0
23524,111037,OR52A4P_OR52A4,0
23525,111037,OR52A5,0
23526,111037,OR52B2,0
23527,111037,OR52B4,0
23528,111037,OR52B6,0
23529,111037,OR52D1,0
23530,111037,OR52E2,0
23531,111037,OR52E4,0
23532,111037,OR52E5,0
23533,111037,OR52E6,0
23534,111037,OR52E8,0
23535,111037,OR52H1,0
23536,111037,OR52I2,0
23537,111037,OR52J3,0
23538,111037,OR52K1,0
23539,111037,OR52K2,0
23540,111037,OR52L1,0
23541,111037,OR52L2P_OR52L2,0
23542,111037,OR52M1_OR52M1P,0
23543,111037,OR52N1,0
23544,111037,OR52N2,0
23545,111037,OR52N4,0
23546,111037,OR52N5,1
23547,111037,OR52P1_OR52P1P,0
23548,111037,OR52R1,0
23549,111037,OR52W1_OR52W1P,0
23550,111037,OR56A1,0
23551,111037,OR56A3_OR56A3P_OR56A6,0
23552,111037,OR56A4,0
23553,111037,OR56A5_OR56A5P,0
23554,111037,OR56B1_OR56B1P,0
23555,111037,OR56B4,0
23556,111037,OR5A1_OR5A1P,0
23557,111037,OR5A2,0
23558,111037,OR5AC2,0
23559,111037,OR5AK2,0
23560,111037,OR5AK3P_OR5AK3,0
23561,111037,OR5AL1_OR5AL1P,0
23562,111037,OR5AN1,0
23563,111037,OR5AP2,0
23564,111037,OR5AR1,0
23565,111037,OR5AS1,0
23566,111037,OR5AU1,0
23567,111037,OR5B12_OR5B12P_OR5B16,0
23568,111037,OR5B17_OR5B20P,0
23569,111037,OR5B2,0
23570,111037,OR5B21,0
23571,111037,OR5B3_OR5B13,0
23572,111037,OR5C1_OR5C2P,0
23573,111037,OR5D13,0
23574,111037,OR5D14,0
23575,111037,OR5D16,0
23576,111037,OR5D18,0
23577,111037,OR5F1,0
23578,111037,OR5H1,0
23579,111037,OR5H14,0
23580,111037,OR5H2,0
23581,111037,OR5H6,0
23582,111037,OR5I1,0
23583,111037,OR5J2,0
23584,111037,OR5K1,0
23585,111037,OR5K2,0
23586,111037,OR5K3,0
23587,111037,OR5K4,0
23588,111037,OR5L1,0
23589,111037,OR5M1,0
23590,111037,OR5M10,0
23591,111037,OR5M11,0
23592,111037,OR5M8,0
23593,111037,OR5M9,0
23594,111037,OR5P2,0
23595,111037,OR5P3,0
23596,111037,OR5T1_OR5T1P,0
23597,111037,OR5T2,0
23598,111037,OR5T3,0
23599,111037,OR5V1,0
23600,111037,OR5W2_OR5W2P_OR5W3P,0
23601,111037,OR6A2_OR6A1_OR6A2P,0
23602,111037,OR6B1,0
23603,111037,OR6B2_OR6B2P,0
23604,111037,OR6B3_OR6B3P,0
23605,111037,OR6C1,0
23606,111037,OR6C2,0
23607,111037,OR6C3,0
23608,111037,OR6C4,0
23609,111037,OR6C6,0
23610,111037,OR6C65,0
23611,111037,OR6C68,0
23612,111037,OR6C70,0
23613,111037,OR6C74,0
23614,111037,OR6C75,0
23615,111037,OR6C76,0
23616,111037,OR6F1,0
23617,111037,OR6J1_OR6J2,1
23618,111037,OR6K2,0
23619,111037,OR6K3,0
23620,111037,OR6K6,0
23621,111037,OR6M1,0
23622,111037,OR6N1,0
23623,111037,OR6N2,0
23624,111037,OR6P1,0
23625,111037,OR6Q1,0
23626,111037,OR6S1,0
23627,111037,OR6T1,0
23628,111037,OR6V1,0
23629,111037,OR6X1,0
23630,111037,OR6Y1_OR6Y2,0
23631,111037,OR7A10,0
23632,111037,OR7A17,0
23633,111037,OR7A5,0
23634,111037,OR7C1_OR7C4,0
23635,111037,OR7D2,0
23636,111037,OR7D4_OR7D4P,0
23637,111037,OR7E24_OR7E24P,0
23638,111037,OR7G2,0
23639,111037,OR7G3,0
23640,111037,OR8A1,0
23641,111037,OR8B12,0
23642,111037,OR8B2,0
23643,111037,OR8B3,0
23644,111037,OR8B4_OR8B4P,0
23645,111037,OR8B8,0
23646,111037,OR8D1_OR8D3,0
23647,111037,OR8D2,0
23648,111037,OR8D4,0
23649,111037,OR8G1_OR8G1P,0
23650,111037,OR8G5_OR8G5P_OR8G6,0
23651,111037,OR8H1,0
23652,111037,OR8H2,0
23653,111037,OR8H3,0
23654,111037,OR8I2,0
23655,111037,OR8J1,0
23656,111037,OR8J3,0
23657,111037,OR8K1,0
23658,111037,OR8K3,0
23659,111037,OR8K5,0
23660,111037,OR8S1,0
23661,111037,OR8U1,0
23662,111037,OR8U3_OR5R1_OR5R1P,0
23663,111037,OR8U8,0
23664,111037,OR8U9,0
23665,111037,OR9A2,0
23666,111037,OR9A4,0
23667,111037,OR9G4,0
23668,111037,OR9G9,0
23669,111037,OR9I1,0
23670,111037,OR9K2,0
23671,111037,OR9Q1,0
23672,111037,OR9Q2,0
23673,111037,OR9Q2_OR9Q2P,0
23674,112457,OR2AG1_OR2AG3,0
23675,113514,OR1G1_OR1G2,0
23676,113514,OR1L3,0
23677,113514,OR2B3_OR2B3P,0
23678,113514,OR2G2,0
23679,113514,OR2M4,0
23680,113514,OR2T10,0
23681,113514,OR2T34,0
23682,113514,OR5AC2,0
23683,113514,OR5B17_OR5B20P,0
23684,114454,OR1D2,1
23685,117477,OR1A1,0
23686,117477,OR2M3_OR2M3P_OR2M6,0
23687,117477,OR2W1,1
23688,117477,OR5K1,0
23689,117477,OR5M3,0
23690,117477,OR8D1_OR8D3,0
23691,122356,OR51E2,0
23692,123689,OR51E2,0
23693,123831,OR51E2,0
23694,124072,OR51E2,1
23695,133098,OR51E2,1
23696,138644,OR1D2,1
23697,141850,OR2W1,1
23698,141850,OR2W1,1
23699,141850,OR2W1,1
23700,147604,OR5M3,0
23701,158410,OR11A1_OR11A2,0
23702,158410,OR5A1_OR5A1P,0
23703,158410,OR5A2,1
23704,158410,OR5AN1,0
23705,159055,OR10J5,0
23706,159055,OR1A1,0
23707,159055,OR2C1,0
23708,159055,OR2J2,0
23709,159055,OR2M7,0
23710,159055,OR2W1,0
23711,159055,OR51E1_OR51E1P_OR52A3P,0
23712,159055,OR51E2,0
23713,159055,OR51L1,0
23714,159055,OR5P3,0
23715,160663,OR51E2,0
23716,162000,OR1G1_OR1G2,1
23717,162000,OR1G1_OR1G2,1
23718,162000,OR1G1_OR1G2,1
23719,162000,OR1G1_OR1G2,1
23720,162000,OR1L3,0
23721,162000,OR2B3_OR2B3P,0
23722,162000,OR2G2,0
23723,162000,OR2M4,0
23724,162000,OR2T10,0
23725,162000,OR2T34,1
23726,162000,OR5AC2,0
23727,162000,OR5B17_OR5B20P,1
23728,162249,OR1D2,1
23729,162268,OR5AN1,1
23730,163529,OR1G1_OR1G2,0
23731,163529,OR1L3,0
23732,163529,OR2B3_OR2B3P,0
23733,163529,OR2G2,0
23734,163529,OR2M4,0
23735,163529,OR2T10,0
23736,163529,OR2T34,0
23737,163529,OR5AC2,0
23738,163529,OR5B17_OR5B20P,0
23739,164939,OR51E2,1
23740,165271,OR51E2,1
23741,165675,OR10A2_OR10A2P,0
23742,165675,OR10A3,0
23743,165675,OR10A4_OR10A4P,0
23744,165675,OR10A5_OR10A1,0
23745,165675,OR10A6,0
23746,165675,OR10A7,0
23747,165675,OR10AD1_OR10AD1P,0
23748,165675,OR10AG1,0
23749,165675,OR10C1_OR10C2,1
23750,165675,OR10D3,0
23751,165675,OR10G3,0
23752,165675,OR10G4,0
23753,165675,OR10G6_OR10G6P,0
23754,165675,OR10G7,0
23755,165675,OR10G8,0
23756,165675,OR10G9_OR10G10P,0
23757,165675,OR10H1,0
23758,165675,OR10H2,0
23759,165675,OR10H3,0
23760,165675,OR10H4,0
23761,165675,OR10H5,0
23762,165675,OR10J1,0
23763,165675,OR10J3_OR10J3P,0
23764,165675,OR10J5,0
23765,165675,OR10K1,0
23766,165675,OR10K2,0
23767,165675,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
23768,165675,OR10Q1,0
23769,165675,OR10R2,0
23770,165675,OR10S1,0
23771,165675,OR10T2,0
23772,165675,OR10V1,0
23773,165675,OR10W1_OR10W1P,0
23774,165675,OR10X1_OR10X1P,0
23775,165675,OR10Z1,0
23776,165675,OR11A1_OR11A2,0
23777,165675,OR11G2,0
23778,165675,OR11H1,0
23779,165675,OR11H12,0
23780,165675,OR11H2_OR11H2P,0
23781,165675,OR11H4,0
23782,165675,OR11H6,0
23783,165675,OR11L1,0
23784,165675,OR12D2,0
23785,165675,OR12D3,0
23786,165675,OR13A1,0
23787,165675,OR13C2,0
23788,165675,OR13C3,0
23789,165675,OR13C4,0
23790,165675,OR13C5,0
23791,165675,OR13C8,0
23792,165675,OR13C9,0
23793,165675,OR13D1,0
23794,165675,OR13F1,0
23795,165675,OR13G1,0
23796,165675,OR13H1,0
23797,165675,OR13J1,0
23798,165675,OR14A2_OR5AX1_OR5AX1P,0
23799,165675,OR14C36_OR5BF1,0
23800,165675,OR14I1_OR5BU1_OR5BU1P,0
23801,165675,OR14J1_OR5U1,0
23802,165675,OR14K1_OR5AY1,0
23803,165675,OR14L1_OR14L1P_OR5AV1P,0
23804,165675,OR1A1,0
23805,165675,OR1A2,0
23806,165675,OR1C1,0
23807,165675,OR1D2,0
23808,165675,OR1D5,0
23809,165675,OR1E1_OR1E5_OR1E6_OR1E9P,0
23810,165675,OR1E2_OR1E4,0
23811,165675,OR1F1,0
23812,165675,OR1F12P_OR1F12,0
23813,165675,OR1G1_OR1G2,0
23814,165675,OR1I1,0
23815,165675,OR1J1,0
23816,165675,OR1J2_OR1J3_OR1J5,0
23817,165675,OR1J4,0
23818,165675,OR1K1,0
23819,165675,OR1L1_OR1L2,0
23820,165675,OR1L3,0
23821,165675,OR1L4_OR1L5,0
23822,165675,OR1L6_OR1L7,0
23823,165675,OR1L8,0
23824,165675,OR1M1,0
23825,165675,OR1N1_OR1N3,0
23826,165675,OR1N2,0
23827,165675,OR1Q1_OR1Q2_OR1Q3,0
23828,165675,OR1S1,0
23829,165675,OR1S2,0
23830,165675,OR2A1,0
23831,165675,OR2A12_OR2A12P,1
23832,165675,OR2A14,0
23833,165675,OR2A14_OR2A14P_OR2A6,0
23834,165675,OR2A25_OR2A25P_OR2A27,0
23835,165675,OR2A2_OR2A17P_OR2A2P,0
23836,165675,OR2A4_OR2A10,0
23837,165675,OR2A5_OR2A26_OR2A8,0
23838,165675,OR2A7,0
23839,165675,OR2AE1_OR2AE2,0
23840,165675,OR2AG1_OR2AG3,0
23841,165675,OR2AG2_OR2AG2P,0
23842,165675,OR2AJ1_OR2AJ1P,0
23843,165675,OR2AK2_OR2AK1P,0
23844,165675,OR2AP1_OR2AP1P,0
23845,165675,OR2AT4,0
23846,165675,OR2B11,0
23847,165675,OR2B2_OR2B9,0
23848,165675,OR2B3_OR2B3P,0
23849,165675,OR2B6,0
23850,165675,OR2B8P_OR2B8,0
23851,165675,OR2C1,1
23852,165675,OR2C1,1
23853,165675,OR2C3_OR2C4_OR2C5P,0
23854,165675,OR2D2_OR2D1,0
23855,165675,OR2D3,0
23856,165675,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
23857,165675,OR2F2,0
23858,165675,OR2G2,0
23859,165675,OR2G3,0
23860,165675,OR2G6,0
23861,165675,OR2H1_OR2H6_OR2H8,0
23862,165675,OR2H2_OR2H3,0
23863,165675,OR2J1_OR2J1P,0
23864,165675,OR2J2,0
23865,165675,OR2J3,0
23866,165675,OR2K2_OR2AR1P,0
23867,165675,OR2L13_OR2L14,0
23868,165675,OR2L2_OR2L12_OR2L4P,0
23869,165675,OR2L3,0
23870,165675,OR2L5_OR2L11,0
23871,165675,OR2L8,0
23872,165675,OR2M2,0
23873,165675,OR2M3_OR2M3P_OR2M6,0
23874,165675,OR2M4,0
23875,165675,OR2M5,0
23876,165675,OR2M7,0
23877,165675,OR2S2,0
23878,165675,OR2T1,0
23879,165675,OR2T10,0
23880,165675,OR2T11,0
23881,165675,OR2T29,0
23882,165675,OR2T2_OR2T2P,0
23883,165675,OR2T3,0
23884,165675,OR2T33,0
23885,165675,OR2T34,0
23886,165675,OR2T35,0
23887,165675,OR2T4,0
23888,165675,OR2T5,0
23889,165675,OR2T6_OR2T6P_OR2T9,0
23890,165675,OR2T8_OR2T8P,0
23891,165675,OR2V1,0
23892,165675,OR2V2_OR2V3,0
23893,165675,OR2W1,1
23894,165675,OR2W3_OR2W3P_OR2W8P,0
23895,165675,OR2W5P_OR2W5,0
23896,165675,OR2Y1,0
23897,165675,OR2Z1_OR2Z2,0
23898,165675,OR3A1,0
23899,165675,OR3A2,0
23900,165675,OR3A3_OR3A6_OR3A7_OR3A8P,0
23901,165675,OR3A4P_OR3A4_OR3A5P,0
23902,165675,OR4A15,0
23903,165675,OR4A16,0
23904,165675,OR4A47,0
23905,165675,OR4A4P,0
23906,165675,OR4A5,0
23907,165675,OR4B1,0
23908,165675,OR4C11_OR4C11P,0
23909,165675,OR4C12,0
23910,165675,OR4C15,0
23911,165675,OR4C16,0
23912,165675,OR4C3,0
23913,165675,OR4C46,0
23914,165675,OR4C5,0
23915,165675,OR4C6,0
23916,165675,OR4D10_OR4D10P,0
23917,165675,OR4D1_OR4D3,0
23918,165675,OR4D2,0
23919,165675,OR4D5,0
23920,165675,OR4D6,0
23921,165675,OR4D9,0
23922,165675,OR4E2,0
23923,165675,OR4F14,0
23924,165675,OR4F15,0
23925,165675,OR4F17_OR4F11P_OR4F18_OR4F19,1
23926,165675,OR4F21_OR4F21P,0
23927,165675,OR4F3,0
23928,165675,OR4F4,1
23929,165675,OR4F6_OR4F12,0
23930,165675,OR4K1,0
23931,165675,OR4K13,0
23932,165675,OR4K15,1
23933,165675,OR4K17,0
23934,165675,OR4K2,0
23935,165675,OR4K3_OR4K3P,0
23936,165675,OR4K5,0
23937,165675,OR4L1_OR4L2P,0
23938,165675,OR4M1,0
23939,165675,OR4M2B,0
23940,165675,OR4N2,0
23941,165675,OR4N4,0
23942,165675,OR4P4_OR4P3P,0
23943,165675,OR4Q3_OR4Q4,0
23944,165675,OR4S1,0
23945,165675,OR4S2_OR4S2P,0
23946,165675,OR4X1,0
23947,165675,OR4X2,0
23948,165675,OR51A2,0
23949,165675,OR51A4,0
23950,165675,OR51B2_OR51B1P,0
23951,165675,OR51B4,0
23952,165675,OR51B5,0
23953,165675,OR51B6,0
23954,165675,OR51D1,0
23955,165675,OR51E1_OR51E1P_OR52A3P,1
23956,165675,OR51E2,0
23957,165675,OR51F1_OR51F1P,0
23958,165675,OR51F2,0
23959,165675,OR51G1_OR51G3P,0
23960,165675,OR51G2,0
23961,165675,OR51H1_OR51H1P,0
23962,165675,OR51I1,0
23963,165675,OR51I2,0
23964,165675,OR51J1_OR51J1P_OR51J2,0
23965,165675,OR51L1,0
23966,165675,OR51M1,0
23967,165675,OR51Q1,0
23968,165675,OR51S1,0
23969,165675,OR51T1,0
23970,165675,OR51V1_OR51A12,0
23971,165675,OR52A1,0
23972,165675,OR52A4P_OR52A4,0
23973,165675,OR52A5,0
23974,165675,OR52B2,0
23975,165675,OR52B4,0
23976,165675,OR52B6,0
23977,165675,OR52D1,0
23978,165675,OR52E2,0
23979,165675,OR52E4,0
23980,165675,OR52E5,0
23981,165675,OR52E6,0
23982,165675,OR52E8,0
23983,165675,OR52H1,0
23984,165675,OR52I2,0
23985,165675,OR52J3,0
23986,165675,OR52K1,0
23987,165675,OR52K2,0
23988,165675,OR52L1,0
23989,165675,OR52L2P_OR52L2,0
23990,165675,OR52M1_OR52M1P,0
23991,165675,OR52N1,0
23992,165675,OR52N2,0
23993,165675,OR52N4,0
23994,165675,OR52N5,0
23995,165675,OR52P1_OR52P1P,0
23996,165675,OR52R1,0
23997,165675,OR52W1_OR52W1P,0
23998,165675,OR56A1,0
23999,165675,OR56A3_OR56A3P_OR56A6,0
24000,165675,OR56A4,0
24001,165675,OR56A5_OR56A5P,0
24002,165675,OR56B1_OR56B1P,0
24003,165675,OR56B4,0
24004,165675,OR5A1_OR5A1P,0
24005,165675,OR5A2,0
24006,165675,OR5AC2,0
24007,165675,OR5AK2,0
24008,165675,OR5AK3P_OR5AK3,0
24009,165675,OR5AL1_OR5AL1P,0
24010,165675,OR5AN1,0
24011,165675,OR5AP2,0
24012,165675,OR5AR1,0
24013,165675,OR5AS1,0
24014,165675,OR5AU1,0
24015,165675,OR5B12_OR5B12P_OR5B16,0
24016,165675,OR5B17_OR5B20P,0
24017,165675,OR5B2,0
24018,165675,OR5B21,0
24019,165675,OR5B3_OR5B13,0
24020,165675,OR5C1_OR5C2P,0
24021,165675,OR5D13,0
24022,165675,OR5D14,0
24023,165675,OR5D16,0
24024,165675,OR5D18,0
24025,165675,OR5F1,0
24026,165675,OR5H1,0
24027,165675,OR5H14,0
24028,165675,OR5H2,0
24029,165675,OR5H6,0
24030,165675,OR5I1,0
24031,165675,OR5J2,0
24032,165675,OR5K1,0
24033,165675,OR5K2,0
24034,165675,OR5K3,0
24035,165675,OR5K4,0
24036,165675,OR5L1,0
24037,165675,OR5M1,0
24038,165675,OR5M10,0
24039,165675,OR5M11,1
24040,165675,OR5M8,0
24041,165675,OR5M9,0
24042,165675,OR5P2,0
24043,165675,OR5P3,0
24044,165675,OR5T1_OR5T1P,0
24045,165675,OR5T2,0
24046,165675,OR5T3,0
24047,165675,OR5V1,0
24048,165675,OR5W2_OR5W2P_OR5W3P,0
24049,165675,OR6A2_OR6A1_OR6A2P,0
24050,165675,OR6B1,0
24051,165675,OR6B2_OR6B2P,0
24052,165675,OR6B3_OR6B3P,0
24053,165675,OR6C1,0
24054,165675,OR6C2,0
24055,165675,OR6C3,0
24056,165675,OR6C4,0
24057,165675,OR6C6,0
24058,165675,OR6C65,0
24059,165675,OR6C68,0
24060,165675,OR6C70,0
24061,165675,OR6C74,0
24062,165675,OR6C75,0
24063,165675,OR6C76,0
24064,165675,OR6F1,0
24065,165675,OR6J1_OR6J2,0
24066,165675,OR6K2,0
24067,165675,OR6K3,0
24068,165675,OR6K6,0
24069,165675,OR6M1,0
24070,165675,OR6N1,0
24071,165675,OR6N2,0
24072,165675,OR6P1,0
24073,165675,OR6Q1,0
24074,165675,OR6S1,0
24075,165675,OR6T1,0
24076,165675,OR6V1,0
24077,165675,OR6X1,0
24078,165675,OR6Y1_OR6Y2,0
24079,165675,OR7A10,0
24080,165675,OR7A17,0
24081,165675,OR7A5,0
24082,165675,OR7C1_OR7C4,0
24083,165675,OR7D2,0
24084,165675,OR7D4_OR7D4P,0
24085,165675,OR7E24_OR7E24P,0
24086,165675,OR7G2,0
24087,165675,OR7G3,0
24088,165675,OR8A1,0
24089,165675,OR8B12,0
24090,165675,OR8B2,0
24091,165675,OR8B3,0
24092,165675,OR8B4_OR8B4P,0
24093,165675,OR8B8,0
24094,165675,OR8D1_OR8D3,0
24095,165675,OR8D2,0
24096,165675,OR8D4,0
24097,165675,OR8G1_OR8G1P,0
24098,165675,OR8G5_OR8G5P_OR8G6,0
24099,165675,OR8H1,0
24100,165675,OR8H2,0
24101,165675,OR8H3,0
24102,165675,OR8I2,0
24103,165675,OR8J1,0
24104,165675,OR8J3,0
24105,165675,OR8K1,0
24106,165675,OR8K3,1
24107,165675,OR8K3,1
24108,165675,OR8K3,1
24109,165675,OR8K3,1
24110,165675,OR8K5,0
24111,165675,OR8S1,0
24112,165675,OR8U1,0
24113,165675,OR8U3_OR5R1_OR5R1P,0
24114,165675,OR8U8,0
24115,165675,OR8U9,0
24116,165675,OR9A2,0
24117,165675,OR9A4,0
24118,165675,OR9G4,0
24119,165675,OR9G9,0
24120,165675,OR9I1,0
24121,165675,OR9K2,0
24122,165675,OR9Q1,0
24123,165675,OR9Q2,0
24124,165675,OR9Q2_OR9Q2P,0
24125,166373,OR1D2,1
24126,166523,OR2AG1_OR2AG3,0
24127,166523,OR51B4,1
24128,166523,OR51B4,1
24129,166523,OR51B4,1
24130,169110,OR1A1,0
24131,169110,OR2M3_OR2M3P_OR2M6,0
24132,169110,OR2W1,0
24133,169110,OR5K1,0
24134,169110,OR5M3,0
24135,169110,OR8D1_OR8D3,0
24136,170284,OR1D2,1
24137,171161,OR51E2,1
24138,181287,OR10A2_OR10A2P,0
24139,181287,OR10A3,0
24140,181287,OR10A5_OR10A1,0
24141,181287,OR10A6,0
24142,181287,OR10A7,0
24143,181287,OR10AD1_OR10AD1P,0
24144,181287,OR10AG1,1
24145,181287,OR10C1_OR10C2,0
24146,181287,OR10D3,0
24147,181287,OR10G3,1
24148,181287,OR10G6_OR10G6P,1
24149,181287,OR10G8,0
24150,181287,OR10G9_OR10G10P,0
24151,181287,OR10H1,0
24152,181287,OR10H2,0
24153,181287,OR10H3,0
24154,181287,OR10H4,0
24155,181287,OR10H5,0
24156,181287,OR10J5,0
24157,181287,OR10K1,0
24158,181287,OR10K2,0
24159,181287,OR10P1_OR10P1P_OR10P2P_OR10P3P,1
24160,181287,OR10Q1,0
24161,181287,OR10R2,0
24162,181287,OR10T2,0
24163,181287,OR10V1,0
24164,181287,OR10W1_OR10W1P,0
24165,181287,OR10X1_OR10X1P,0
24166,181287,OR10Z1,0
24167,181287,OR11A1_OR11A2,0
24168,181287,OR11H12,0
24169,181287,OR11H2_OR11H2P,0
24170,181287,OR11H4,0
24171,181287,OR11H6,0
24172,181287,OR11L1,0
24173,181287,OR12D2,0
24174,181287,OR12D3,0
24175,181287,OR13A1,0
24176,181287,OR13C3,0
24177,181287,OR13C4,0
24178,181287,OR13C5,0
24179,181287,OR13C8,0
24180,181287,OR13C9,0
24181,181287,OR13D1,0
24182,181287,OR13F1,0
24183,181287,OR13G1,0
24184,181287,OR13H1,0
24185,181287,OR13J1,0
24186,181287,OR14A2_OR5AX1_OR5AX1P,0
24187,181287,OR14C36_OR5BF1,0
24188,181287,OR14I1_OR5BU1_OR5BU1P,0
24189,181287,OR14J1_OR5U1,0
24190,181287,OR14K1_OR5AY1,0
24191,181287,OR14L1_OR14L1P_OR5AV1P,0
24192,181287,OR1A1,0
24193,181287,OR1A2,0
24194,181287,OR1C1,0
24195,181287,OR1D2,0
